route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
80,433,1352387,25 Tillicum Ctr via Munro,,0,109590,37494,0,0
80,433,1352485,25 Tillicum Ctr via Munro,,0,109600,37494,0,0
80,433,1352575,25 Tillicum Ctr via Munro,,0,109609,37494,0,0
80,433,1352578,25 Maplewood,,1,109609,37493,0,0
80,433,1352661,25 Maplewood,,1,109618,37493,0,0
80,433,1352662,25 Tillicum Ctr via Munro,,0,109618,37494,0,0
80,433,1352807,25 Maplewood,,1,109635,37493,0,0
80,433,1352808,25 Tillicum Ctr via Munro,,0,109635,37494,0,0
80,433,1352918,25 Maplewood,,1,109651,38209,0,0
80,433,1352919,25 Tillicum Ctr via Munro,,0,109651,37494,0,0
80,433,1353071,25 Maplewood,,1,109666,37493,0,0
80,433,1353072,25 Tillicum Ctr via Munro,,0,109666,37494,0,0
80,433,1353182,25 Maplewood,,1,109681,37493,0,0
80,433,1353183,25 Tillicum Ctr via Munro,,0,109681,37494,0,0
80,433,1353186,25 Downtown Only,,1,109681,37495,0,0
80,434,1353676,25 Tillicum Ctr via Munro,,0,109723,37494,0,0
80,434,1353679,25 Maplewood,,1,109723,37493,0,0
80,434,1353680,25 Tillicum Ctr via Munro,,0,109723,37494,0,0
80,434,1353683,25 Maplewood,,1,109723,37493,0,0
80,434,1353684,25 Tillicum Ctr via Munro,,0,109723,37494,0,0
80,434,1353687,25 Maplewood,,1,109723,37493,0,0
80,434,1353688,25 Tillicum Ctr via Munro,,0,109723,37494,0,0
80,434,1354213,25 Maplewood,,1,109755,37493,0,0
80,434,1354214,25 Tillicum Ctr via Munro,,0,109755,37494,0,0
80,434,1354215,25 Maplewood,,1,109755,37493,0,0
80,434,1354216,25 Tillicum Ctr via Munro,,0,109755,37494,0,0
80,434,1354219,25 Maplewood,,1,109755,37493,0,0
80,434,1354583,25 Maplewood,,1,109780,37493,0,0
80,434,1354584,25 Tillicum Ctr via Munro,,0,109780,37494,0,0
80,434,1354680,25 Maplewood,,1,109787,37493,0,0
80,434,1354681,25 Tillicum Ctr via Munro,,0,109787,37494,0,0
80,434,1354720,25 Tillicum Ctr via Munro,,0,109791,37494,0,0
80,434,1354721,25 Maplewood,,1,109791,37493,0,0
80,434,1354933,25 Maplewood,,1,109813,37493,0,0
80,434,1354987,25 Maplewood,,1,109818,37486,0,0
80,434,1354988,25 Shoreline Sch Via Munro,,0,109818,38226,0,0
80,434,1355303,25 Maplewood,,1,109846,37493,0,0
80,434,1355304,25 Tillicum Ctr via Munro,,0,109846,37494,0,0
80,434,1355605,25 Maplewood,,1,109880,37493,0,0
80,434,1355606,25 Tillicum Ctr via Munro,,0,109880,37494,0,0
80,434,1356035,25 Maplewood,,1,109919,37493,0,0
80,434,1356137,25 Tillicum Ctr via Munro,,0,109930,37494,0,0
80,434,1356140,25 Maplewood,,1,109930,37493,0,0
80,434,1356141,25 Tillicum Ctr via Munro,,0,109930,37494,0,0
80,434,1356248,25 Tillicum Ctr via Munro,,0,109941,37494,0,0
80,434,1356360,25 Tillicum Ctr via Munro,,0,109952,37494,0,0
80,434,1356363,25 Maplewood,,1,109952,37493,0,0
80,434,1356454,25 Maplewood,,1,109962,37493,0,0
80,434,1356455,25 Tillicum Ctr via Munro,,0,109962,37494,0,0
80,434,1356620,25 Maplewood,,1,109981,37493,0,0
80,434,1356621,25 Tillicum Ctr via Munro,,0,109981,37494,0,0
80,434,1356713,25 Maplewood,,1,109994,38209,0,0
80,434,1356714,25 Tillicum Ctr via Munro,,0,109994,37494,0,0
80,434,1356904,25 Maplewood,,1,110014,37493,0,0
80,434,1356905,25 Tillicum Ctr via Munro,,0,110014,37494,0,0
80,434,1356908,25 Downtown Only,,1,110014,37495,0,0
80,434,1356971,25 Maplewood,,1,110024,37493,0,0
80,434,1356972,25 Tillicum Ctr via Munro,,0,110024,37494,0,0
80,435,1357739,25 Maplewood,,1,110071,37493,0,0
80,435,1357740,25 Tillicum Ctr via Munro,,0,110071,37494,0,0
80,435,1357741,25 Maplewood,,1,110071,37493,0,0
80,435,1357742,25 Tillicum Ctr via Munro,,0,110071,37494,0,0
80,435,1357745,25 Maplewood,,1,110071,37493,0,0
80,435,1357746,25 Tillicum Ctr via Munro,,0,110071,37494,0,0
80,435,1358221,25 Maplewood,,1,110092,37493,0,0
80,435,1358222,25 Tillicum Ctr via Munro,,0,110092,37494,0,0
80,435,1358225,25 Downtown Only,,1,110092,37495,0,0
80,435,1358231,25 Maplewood,,1,110093,37493,0,0
80,435,1358232,25 Tillicum Ctr via Munro,,0,110093,37494,0,0
80,435,1358235,25 Maplewood,,1,110093,37493,0,0
80,435,1358236,25 Tillicum Ctr via Munro,,0,110093,37494,0,0
80,435,1358261,25 Maplewood,,1,110096,37493,0,0
80,435,1358275,25 Maplewood,,1,110096,37493,0,0
80,435,1358276,25 Tillicum Ctr via Munro,,0,110096,37494,0,0
80,435,1358366,25 Maplewood,,1,110101,37483,0,0
80,435,1358367,25 Tillicum Ctr via Munro,,0,110101,37494,0,0
80,435,1358368,25 Maplewood,,1,110101,37493,0,0
80,435,1358369,25 Tillicum Ctr via Munro,,0,110101,37494,0,0
80,435,1358412,25 Tillicum Ctr via Munro,,0,110102,37494,0,0
80,435,1358952,25 Maplewood,,1,110137,37493,0,0
80,435,1358953,25 Tillicum Ctr via Munro,,0,110137,37494,0,0
80,435,1358956,25 Maplewood,,1,110137,37493,0,0
80,435,1358957,25 Tillicum Ctr via Munro,,0,110137,37494,0,0
80,435,1358960,25 Maplewood,,1,110137,37493,0,0
80,435,1359073,25 Maplewood,,1,110146,37493,0,0
80,435,1359074,25 Tillicum Ctr via Munro,,0,110146,37494,0,0
80,435,1359096,25 Tillicum Ctr via Munro,,0,110148,37494,0,0
80,435,1359099,25 Maplewood,,1,110148,37493,0,0
80,435,1359100,25 Tillicum Ctr via Munro,,0,110148,37494,0,0
80,435,1359101,25 Maplewood,,1,110148,37493,0,0
80,435,1359102,25 Tillicum Ctr via Munro,,0,110148,37494,0,0
80,436,1360165,25 Maplewood,,1,110211,37493,0,0
80,436,1360166,25 Tillicum Ctr via Munro,,0,110211,37498,0,0
80,436,1360256,25 Maplewood,,1,110218,37493,0,0
80,436,1360257,25 Tillicum Ctr via Munro,,0,110218,37494,0,0
80,436,1360345,25 Maplewood,,1,110223,37493,0,0
80,436,1360346,25 Tillicum Ctr via Munro,,0,110223,37494,0,0
80,436,1360349,25 Maplewood,,1,110223,37493,0,0
80,436,1360350,25 Tillicum Ctr via Munro,,0,110223,37494,0,0
80,436,1360353,25 Maplewood,,1,110223,37493,0,0
80,436,1360354,25 Tillicum Ctr via Munro,,0,110223,37494,0,0
80,436,1360396,25 Maplewood,,1,110225,37493,0,0
80,436,1360397,25 Tillicum Ctr via Munro,,0,110225,37498,0,0
80,436,1360666,25 Maplewood,,1,110238,37493,0,0
80,436,1360667,25 Tillicum Ctr via Munro,,0,110238,37498,0,0
80,436,1360899,25 Maplewood,,1,110252,37493,0,0
80,436,1360900,25 Tillicum Ctr via Munro,,0,110252,37494,0,0
80,436,1360903,25 Maplewood,,1,110252,37493,0,0
80,436,1360904,25 Tillicum Ctr via Munro,,0,110252,37494,0,0
80,436,1360907,25 Maplewood,,1,110252,37493,0,0
80,436,1360908,25 Tillicum Ctr via Munro,,0,110252,37494,0,0
80,436,1360989,25 Maplewood,,1,110258,37493,0,0
80,436,1360990,25 Tillicum Ctr via Munro,,0,110258,37494,0,0
80,436,1360993,25 Maplewood,,1,110258,37493,0,0
80,436,1360994,25 Tillicum Ctr via Munro,,0,110258,37494,0,0
80,437,1361733,25 Tillicum Ctr via Munro,,0,110315,37494,0,0
80,437,1361736,25 Maplewood,,1,110315,37493,0,0
80,437,1361737,25 Tillicum Ctr via Munro,,0,110315,37494,0,0
80,437,1361740,25 Maplewood,,1,110315,37493,0,0
80,437,1361741,25 Tillicum Ctr via Munro,,0,110315,37494,0,0
80,437,1361744,25 Maplewood,,1,110315,37493,0,0
80,437,1361745,25 Tillicum Ctr via Munro,,0,110315,37494,0,0
80,437,1362270,25 Maplewood,,1,110347,37493,0,0
80,437,1362271,25 Tillicum Ctr via Munro,,0,110347,37494,0,0
80,437,1362272,25 Maplewood,,1,110347,37493,0,0
80,437,1362273,25 Tillicum Ctr via Munro,,0,110347,37494,0,0
80,437,1362276,25 Maplewood,,1,110347,37493,0,0
80,437,1362632,25 Maplewood,,1,110372,37493,0,0
80,437,1362633,25 Tillicum Ctr via Munro,,0,110372,37494,0,0
80,437,1362729,25 Maplewood,,1,110379,37493,0,0
80,437,1362730,25 Tillicum Ctr via Munro,,0,110379,37494,0,0
80,437,1362769,25 Tillicum Ctr via Munro,,0,110383,37494,0,0
80,437,1362770,25 Maplewood,,1,110383,37493,0,0
80,437,1362982,25 Maplewood,,1,110405,37493,0,0
80,437,1363036,25 Maplewood,,1,110410,37486,0,0
80,437,1363037,25 Shoreline Sch Via Munro,,0,110410,38226,0,0
80,437,1363353,25 Maplewood,,1,110439,37493,0,0
80,437,1363354,25 Tillicum Ctr via Munro,,0,110439,37494,0,0
80,437,1363645,25 Maplewood,,1,110472,37493,0,0
80,437,1363646,25 Tillicum Ctr via Munro,,0,110472,37494,0,0
80,437,1364071,25 Maplewood,,1,110511,37493,0,0
80,437,1364170,25 Tillicum Ctr via Munro,,0,110522,37494,0,0
80,437,1364173,25 Maplewood,,1,110522,37493,0,0
80,437,1364174,25 Tillicum Ctr via Munro,,0,110522,37494,0,0
80,437,1364272,25 Tillicum Ctr via Munro,,0,110532,37494,0,0
80,437,1364362,25 Tillicum Ctr via Munro,,0,110541,37494,0,0
80,437,1364365,25 Maplewood,,1,110541,37493,0,0
80,437,1364448,25 Maplewood,,1,110550,37493,0,0
80,437,1364449,25 Tillicum Ctr via Munro,,0,110550,37494,0,0
80,437,1364594,25 Maplewood,,1,110567,37493,0,0
80,437,1364595,25 Tillicum Ctr via Munro,,0,110567,37494,0,0
80,437,1364705,25 Maplewood,,1,110583,38209,0,0
80,437,1364706,25 Tillicum Ctr via Munro,,0,110583,37494,0,0
80,437,1364858,25 Maplewood,,1,110598,37493,0,0
80,437,1364859,25 Tillicum Ctr via Munro,,0,110598,37494,0,0
80,437,1364969,25 Maplewood,,1,110613,37493,0,0
80,437,1364970,25 Tillicum Ctr via Munro,,0,110613,37494,0,0
80,437,1364973,25 Downtown Only,,1,110613,37495,0,0
80,438,1365463,25 Tillicum Ctr via Munro,,0,110655,37494,0,0
80,438,1365466,25 Maplewood,,1,110655,37493,0,0
80,438,1365467,25 Tillicum Ctr via Munro,,0,110655,37494,0,0
80,438,1365470,25 Maplewood,,1,110655,37493,0,0
80,438,1365471,25 Tillicum Ctr via Munro,,0,110655,37494,0,0
80,438,1365474,25 Maplewood,,1,110655,37493,0,0
80,438,1365475,25 Tillicum Ctr via Munro,,0,110655,37494,0,0
80,438,1366000,25 Maplewood,,1,110687,37493,0,0
80,438,1366001,25 Tillicum Ctr via Munro,,0,110687,37494,0,0
80,438,1366002,25 Maplewood,,1,110687,37493,0,0
80,438,1366003,25 Tillicum Ctr via Munro,,0,110687,37494,0,0
80,438,1366006,25 Maplewood,,1,110687,37493,0,0
80,438,1366370,25 Maplewood,,1,110712,37493,0,0
80,438,1366371,25 Tillicum Ctr via Munro,,0,110712,37494,0,0
80,438,1366467,25 Maplewood,,1,110719,37493,0,0
80,438,1366468,25 Tillicum Ctr via Munro,,0,110719,37494,0,0
80,438,1366774,25 Maplewood,,1,110750,37486,0,0
80,438,1366775,25 Shoreline Sch Via Munro,,0,110750,38226,0,0
80,438,1367090,25 Maplewood,,1,110778,37493,0,0
80,438,1367091,25 Tillicum Ctr via Munro,,0,110778,37494,0,0
80,438,1366720,25 Maplewood,,1,110745,37493,0,0
80,438,1366507,25 Tillicum Ctr via Munro,,0,110723,37494,0,0
80,438,1366508,25 Maplewood,,1,110723,37493,0,0
80,438,1367392,25 Maplewood,,1,110812,37493,0,0
80,438,1367393,25 Tillicum Ctr via Munro,,0,110812,37494,0,0
80,438,1367822,25 Maplewood,,1,110851,37493,0,0
80,438,1367924,25 Tillicum Ctr via Munro,,0,110862,37494,0,0
80,438,1367927,25 Maplewood,,1,110862,37493,0,0
80,438,1367928,25 Tillicum Ctr via Munro,,0,110862,37494,0,0
80,438,1368035,25 Tillicum Ctr via Munro,,0,110873,37494,0,0
80,438,1368147,25 Tillicum Ctr via Munro,,0,110884,37494,0,0
80,438,1368150,25 Maplewood,,1,110884,37493,0,0
80,438,1368241,25 Maplewood,,1,110894,37493,0,0
80,438,1368242,25 Tillicum Ctr via Munro,,0,110894,37494,0,0
80,438,1368407,25 Maplewood,,1,110913,37493,0,0
80,438,1368408,25 Tillicum Ctr via Munro,,0,110913,37494,0,0
80,438,1368500,25 Maplewood,,1,110926,38209,0,0
80,438,1368501,25 Tillicum Ctr via Munro,,0,110926,37494,0,0
80,438,1368691,25 Maplewood,,1,110946,37493,0,0
80,438,1368692,25 Tillicum Ctr via Munro,,0,110946,37494,0,0
80,438,1368695,25 Downtown Only,,1,110946,37495,0,0
80,438,1368758,25 Maplewood,,1,110956,37493,0,0
80,438,1368759,25 Tillicum Ctr via Munro,,0,110956,37494,0,0
80,439,1369599,25 Maplewood,,1,111008,37493,0,0
80,439,1369600,25 Tillicum Ctr via Munro,,0,111008,37498,0,0
80,439,1369714,25 Maplewood,,1,111016,37493,0,0
80,439,1369715,25 Tillicum Ctr via Munro,,0,111016,37494,0,0
80,439,1369765,25 Maplewood,,1,111019,37493,0,0
80,439,1369766,25 Tillicum Ctr via Munro,,0,111019,37494,0,0
80,439,1369977,25 Maplewood,,1,111030,37493,0,0
80,439,1369978,25 Tillicum Ctr via Munro,,0,111030,37494,0,0
80,439,1369981,25 Maplewood,,1,111030,37493,0,0
80,439,1369982,25 Tillicum Ctr via Munro,,0,111030,37494,0,0
80,439,1369985,25 Maplewood,,1,111030,37493,0,0
80,439,1369986,25 Tillicum Ctr via Munro,,0,111030,37494,0,0
80,439,1370304,25 Maplewood,,1,111046,37493,0,0
80,439,1370305,25 Tillicum Ctr via Munro,,0,111046,37498,0,0
80,439,1370374,25 Maplewood,,1,111051,37493,0,0
80,439,1370375,25 Tillicum Ctr via Munro,,0,111051,37494,0,0
80,439,1370378,25 Maplewood,,1,111051,37493,0,0
80,439,1370379,25 Tillicum Ctr via Munro,,0,111051,37494,0,0
80,439,1370407,25 Maplewood,,1,111054,37493,0,0
80,439,1370408,25 Tillicum Ctr via Munro,,0,111054,37494,0,0
80,439,1370411,25 Maplewood,,1,111054,37493,0,0
80,439,1370412,25 Tillicum Ctr via Munro,,0,111054,37494,0,0
80,439,1370415,25 Maplewood,,1,111054,37493,0,0
80,439,1370416,25 Tillicum Ctr via Munro,,0,111054,37498,0,0
80,440,1370887,25 Maplewood,,1,111093,37493,0,0
80,440,1370888,25 Tillicum Ctr via Munro,,0,111093,37494,0,0
80,440,1370891,25 Maplewood,,1,111093,37493,0,0
80,440,1370892,25 Tillicum Ctr via Munro,,0,111093,37494,0,0
80,440,1371599,25 Maplewood,,1,111130,37493,0,0
80,440,1371600,25 Tillicum Ctr via Munro,,0,111130,37494,0,0
80,440,1371693,25 Maplewood,,1,111135,37493,0,0
80,440,1371694,25 Tillicum Ctr via Munro,,0,111135,37494,0,0
80,440,1371870,25 Maplewood,,1,111143,37493,0,0
80,440,1371871,25 Tillicum Ctr via Munro,,0,111143,37498,0,0
80,440,1372222,25 Maplewood,,1,111162,37493,0,0
80,440,1372223,25 Tillicum Ctr via Munro,,0,111162,37498,0,0
80,440,1372226,25 Maplewood,,1,111163,37493,0,0
80,440,1372227,25 Tillicum Ctr via Munro,,0,111163,37494,0,0
80,440,1372230,25 Maplewood,,1,111163,37493,0,0
80,440,1372231,25 Tillicum Ctr via Munro,,0,111163,37494,0,0
80,440,1372234,25 Maplewood,,1,111163,37493,0,0
80,440,1372235,25 Tillicum Ctr via Munro,,0,111163,37494,0,0
80,440,1372327,25 Maplewood,,1,111170,37493,0,0
80,440,1372328,25 Tillicum Ctr via Munro,,0,111170,37494,0,0
80,440,1372331,25 Maplewood,,1,111170,37493,0,0
80,440,1372332,25 Tillicum Ctr via Munro,,0,111170,37494,0,0
80,440,1372335,25 Maplewood,,1,111170,37493,0,0
80,440,1372336,25 Tillicum Ctr via Munro,,0,111170,37498,0,0
81,424,1325135,26 UVic Via McKenzie,,1,107458,37504,0,0
81,424,1325517,26 Dockyard Via Tillicum,,0,107482,37511,0,0
81,424,1325518,26 UVic Via McKenzie,,1,107482,37504,0,0
81,424,1325519,26 Dockyard Via Tillicum,,0,107482,37511,0,0
81,424,1325520,26 UVic Via McKenzie,,1,107482,37504,0,0
81,424,1325521,26 Dockyard Via Tillicum,,0,107482,37511,0,0
81,424,1325522,26 UVic Via McKenzie,,1,107482,37504,0,0
81,424,1325523,26 Dockyard Via Tillicum,,0,107482,37511,0,0
81,424,1325524,26 UVic Via McKenzie,,1,107482,37504,0,0
81,424,1325525,26 Dockyard Via Tillicum,,0,107482,37511,0,0
81,424,1325526,26 UVic Via McKenzie,,1,107482,37504,0,0
81,424,1325527,26 Dockyard Via Tillicum,,0,107482,37511,0,0
81,424,1325528,26 UVic Via McKenzie,,1,107482,37504,0,0
81,424,1325529,26 Dockyard Via Tillicum,,0,107482,37511,0,0
81,424,1325530,26 UVic Via McKenzie,,1,107482,37504,0,0
81,424,1325962,26 Dockyard Via Tillicum,,0,107510,37511,0,0
81,424,1325963,26 UVic Via McKenzie,,1,107510,37504,0,0
81,424,1326023,26 UVic Via McKenzie,,1,107515,37504,0,0
81,424,1326024,26 Dockyard Via Tillicum,,0,107515,37511,0,0
81,424,1326025,26 UVic Via McKenzie,,1,107515,37504,0,0
81,424,1326026,26 Dockyard Via Tillicum,,0,107515,37511,0,0
81,424,1326027,26 UVic Via McKenzie,,1,107515,37504,0,0
81,424,1326028,26 Dockyard Via Tillicum,,0,107515,37511,0,0
81,424,1326029,26 UVic Via McKenzie,,1,107515,37504,0,0
81,424,1326030,26 Dockyard Via Tillicum,,0,107515,37511,0,0
81,424,1326031,26 UVic Via McKenzie,,1,107515,37504,0,0
81,424,1326032,26 Dockyard Via Tillicum,,0,107515,37511,0,0
81,424,1326033,26 UVic Via McKenzie,,1,107515,37504,0,0
81,424,1326034,26 Dockyard Via Tillicum,,0,107515,37511,0,0
81,424,1326035,26 UVic Via McKenzie,,1,107515,37504,0,0
81,424,1326036,26 Dockyard Via Tillicum,,0,107515,37511,0,0
81,424,1326037,26 UVic Via McKenzie,,1,107515,37504,0,0
81,424,1326038,26 Dockyard Via Tillicum,,0,107515,37511,0,0
81,424,1326039,26 UVic Via McKenzie,,1,107515,37504,0,0
81,424,1326042,26 Dockyard Via Tillicum,,0,107515,37511,0,0
81,424,1326043,26 UVic Via McKenzie,,1,107515,37504,0,0
81,424,1326096,26 Dockyard Via Tillicum,,0,107522,37511,0,0
81,424,1326097,26 UVic Via McKenzie,,1,107522,37504,0,0
81,424,1326098,26 Dockyard Via Tillicum,,0,107522,37511,0,0
81,424,1326099,26 UVic Via McKenzie,,1,107522,37504,0,0
81,424,1326100,26 Dockyard Via Tillicum,,0,107522,37511,0,0
81,424,1326101,26 UVic Via McKenzie,,1,107522,37504,0,0
81,424,1326102,26 Dockyard Via Tillicum,,0,107522,37511,0,0
81,424,1326103,26 UVic Via McKenzie,,1,107522,37504,0,0
81,424,1326104,26 Dockyard Via Tillicum,,0,107522,37511,0,0
81,424,1326105,26 UVic Via McKenzie,,1,107522,37504,0,0
81,424,1326106,26 Dockyard Via Tillicum,,0,107522,37511,0,0
81,424,1326107,26 UVic Via McKenzie,,1,107522,37504,0,0
81,424,1326108,26 Dockyard Via Tillicum,,0,107522,37511,0,0
81,424,1326109,26 UVic Via McKenzie,,1,107522,37504,0,0
81,424,1326110,26 Dockyard Via Tillicum,,0,107522,37511,0,0
81,424,1326111,26 UVic Via McKenzie,,1,107522,37504,0,0
81,424,1326112,26 Dockyard Via Tillicum,,0,107522,37511,0,0
81,424,1326497,26 Dockyard Via Tillicum,,0,107555,37511,0,0
81,424,1326498,26 UVic Via McKenzie,,1,107555,37504,0,0
81,424,1326499,26 Dockyard Via Tillicum,,0,107555,37511,0,0
81,424,1326500,26 UVic Via McKenzie,,1,107555,37504,0,0
81,424,1326501,26 Dockyard Via Tillicum,,0,107555,37511,0,0
81,424,1326502,26 UVic Via McKenzie,,1,107555,37504,0,0
81,424,1326503,26 Dockyard Via Tillicum,,0,107555,37511,0,0
81,424,1326504,26 UVic Via McKenzie,,1,107555,37504,0,0
81,424,1326505,26 Dockyard Via Tillicum,,0,107555,37511,0,0
81,424,1326506,26 UVic Via McKenzie,,1,107555,37504,0,0
81,424,1326507,26 Dockyard Via Tillicum,,0,107555,37511,0,0
81,424,1326508,26 UVic Via McKenzie,,1,107555,37504,0,0
81,424,1326509,26 Dockyard Via Tillicum,,0,107555,37511,0,0
81,424,1326510,26 UVic Via McKenzie,,1,107555,37504,0,0
81,424,1326732,26 UVic Via McKenzie,,1,107575,37504,0,0
81,424,1326733,26 Dockyard Via Tillicum,,0,107575,37511,0,0
81,424,1326734,26 UVic Via McKenzie,,1,107575,37504,0,0
81,424,1326735,26 Dockyard Via Tillicum,,0,107575,37511,0,0
81,424,1326736,26 UVic Via McKenzie,,1,107575,37504,0,0
81,424,1326737,26 Dockyard Via Tillicum,,0,107575,37511,0,0
81,424,1326738,26 UVic Via McKenzie,,1,107575,37504,0,0
81,424,1326739,26 Dockyard Via Tillicum,,0,107575,37511,0,0
81,424,1326740,26 UVic Via McKenzie,,1,107575,37504,0,0
81,424,1326741,26 Dockyard Via Tillicum,,0,107575,37511,0,0
81,424,1326742,26 UVic Via McKenzie,,1,107575,37504,0,0
81,424,1326743,26 Dockyard Via Tillicum,,0,107575,37511,0,0
81,424,1326744,26 UVic Via McKenzie,,1,107575,37504,0,0
81,424,1326745,26 Dockyard Via Tillicum,,0,107575,37511,0,0
81,424,1326746,26 UVic Via McKenzie,,1,107575,37504,0,0
81,424,1326747,26 Dockyard Via Tillicum,,0,107575,37511,0,0
81,424,1326748,26 UVic Via McKenzie,,1,107575,37504,0,0
81,424,1326749,26 Dockyard Via Tillicum,,0,107575,37511,0,0
81,424,1326750,26 UVic Via McKenzie,,1,107575,37504,0,0
81,424,1326951,26 Dockyard Via Tillicum,,0,107596,37511,0,0
81,424,1326952,26 UVic Via McKenzie,,1,107596,37504,0,0
81,424,1326953,26 Dockyard Via Tillicum,,0,107596,37511,0,0
81,424,1326954,26 UVic Via McKenzie,,1,107596,37504,0,0
81,424,1326955,26 Dockyard Via Tillicum,,0,107596,37511,0,0
81,424,1326956,26 UVic Via McKenzie,,1,107596,37504,0,0
81,424,1326957,26 Dockyard Via Tillicum,,0,107596,37511,0,0
81,424,1326958,26 UVic Via McKenzie,,1,107596,37504,0,0
81,424,1326959,26 Dockyard Via Tillicum,,0,107596,37511,0,0
81,424,1326960,26 UVic Via McKenzie,,1,107596,37504,0,0
81,424,1326961,26 Dockyard Via Tillicum,,0,107596,37511,0,0
81,424,1326962,26 UVic Via McKenzie,,1,107596,37504,0,0
81,424,1326963,26 Dockyard Via Tillicum,,0,107596,37511,0,0
81,424,1326964,26 UVic Via McKenzie,,1,107596,37504,0,0
81,424,1326965,26 Dockyard Via Tillicum,,0,107596,37511,0,0
81,424,1326966,26 UVic Via McKenzie,,1,107596,37504,0,0
81,424,1327020,26 UVic Via McKenzie,,1,107602,37504,0,0
81,424,1327021,26 Dockyard Via Tillicum,,0,107602,37511,0,0
81,424,1327022,26 UVic Via McKenzie,,1,107602,37504,0,0
81,424,1327023,26 Dockyard Via Tillicum,,0,107602,37511,0,0
81,424,1327024,26 UVic Via McKenzie,,1,107602,37504,0,0
81,424,1327025,26 Dockyard Via Tillicum,,0,107602,37511,0,0
81,424,1327026,26 UVic Via McKenzie,,1,107602,37504,0,0
81,424,1327027,26 Dockyard Via Tillicum,,0,107602,37511,0,0
81,424,1327028,26 UVic Via McKenzie,,1,107602,37504,0,0
81,424,1327029,26 Dockyard Via Tillicum,,0,107602,37511,0,0
81,424,1327030,26 UVic Via McKenzie,,1,107602,37504,0,0
81,424,1327031,26 Dockyard Via Tillicum,,0,107602,37511,0,0
81,424,1327032,26 UVic Via McKenzie,,1,107602,37504,0,0
81,424,1327033,26 Dockyard Via Tillicum,,0,107602,37511,0,0
81,424,1327034,26 UVic Via McKenzie,,1,107602,37504,0,0
81,424,1327035,26 Dockyard Via Tillicum,,0,107602,37511,0,0
81,424,1327036,26 UVic Via McKenzie,,1,107602,37504,0,0
81,424,1327037,26 Dockyard Via Tillicum,,0,107602,37511,0,0
81,424,1327038,26 UVic Via McKenzie,,1,107602,37504,0,0
81,424,1327369,26 UVic Via McKenzie,,1,107631,37504,0,0
81,424,1327370,26 Dockyard Via Tillicum,,0,107631,37511,0,0
81,424,1327371,26 UVic Via McKenzie,,1,107631,37504,0,0
81,424,1327372,26 Dockyard Via Tillicum,,0,107631,37511,0,0
81,424,1327373,26 UVic Via McKenzie,,1,107631,37504,0,0
81,424,1327374,26 Dockyard Via Tillicum,,0,107631,37511,0,0
81,424,1328306,26 Dockyard Via Tillicum,,0,107733,37511,0,0
81,424,1328307,26 UVic Via McKenzie,,1,107733,37504,0,0
81,424,1328356,26 Dockyard Via Tillicum,,0,107738,37511,0,0
81,425,1328558,26 UVic Via McKenzie,,1,107751,37504,0,0
81,425,1328559,26 Dockyard Via Tillicum,,0,107751,37511,0,0
81,425,1328560,26 UVic Via McKenzie,,1,107751,37504,0,0
81,425,1328563,26 Dockyard Via Tillicum,,0,107751,37511,0,0
81,425,1328638,26 Dockyard Via Tillicum,,0,107755,37511,0,0
81,425,1328639,26 UVic Via McKenzie,,1,107755,37504,0,0
81,425,1328640,26 Dockyard Via Tillicum,,0,107755,37511,0,0
81,425,1328641,26 UVic Via McKenzie,,1,107755,37504,0,0
81,425,1328679,26 Dockyard Via Tillicum,,0,107757,37511,0,0
81,425,1328680,26 UVic Via McKenzie,,1,107757,37504,0,0
81,425,1328709,26 UVic Via McKenzie,,1,107759,37504,0,0
81,425,1328710,26 Dockyard Via Tillicum,,0,107759,37511,0,0
81,425,1328711,26 UVic Via McKenzie,,1,107759,37504,0,0
81,425,1328720,26 Dockyard Via Tillicum,,0,107759,37511,0,0
